atr,macd,macd_signal,macd_histogram,rsi
-0.053073640118076464,0.19990346384658728,0.04455077480690323,0.5282365903204167,0.5898597869949903
-0.02496710501808085,0.1865345105446804,0.07522394590927925,0.38681314986470827,0.5159823784813002
-0.07098289982880986,0.18293377070737,0.09899839233425779,0.299814712319129,0.5231704988854926
-0.10924456859708871,0.2108098546526615,0.12393335871826737,0.31444979748305074,0.5489862040061907
-0.16710967880462432,0.22614224554093912,0.14713492250096405,0.2925902038619648,0.5452461383116556
-0.20233424926546179,0.2766106915254808,0.17640576647046768,0.36912868277945365,0.5781319143083791
-0.24014824590020462,0.2982158679111185,0.20440714085852998,0.35311965571117804,0.5626662154259401
-0.2624975754725382,0.3459825001735715,0.23694449833820824,0.4103220315353176,0.5905808854282095
-0.23921587216653264,0.4559279545338755,0.2863052208317727,0.6224781239885099,0.6449000956256321
-0.20674803046074405,0.44006261607885117,0.32242711468473934,0.4555259030310317,0.5465459471074804
-0.23403582316787888,0.44326544534607676,0.3520042821132445,0.3729916666732746,0.5620872662231644
-0.2829872723346581,0.45506154516453035,0.37816919254405496,0.3299603759368826,0.5730808109699985
-0.3329094729740802,0.4831630322045401,0.40506436151222885,0.3391695203404989,0.5914880386769273
-0.37479851858327373,0.5086729960918885,0.4319938064073932,0.33960176720249624,0.5985710779244562
-0.35370625318301757,0.5833099930665928,0.4693756121550666,0.47141440002290275,0.642489323449598
-0.3762406802676797,0.6548160421170802,0.5144549077283719,0.5684859051442797,0.6557913151967482
-0.4277983069443865,0.6987861947104544,0.5598489749751345,0.5724554277814315,0.6500734563811076
-0.418874926503957,0.6978696435134474,0.5959697331814838,0.45551158161860683,0.6141894972542535
-0.37931794548888476,0.7787676077230923,0.6420331902356009,0.580896968801262,0.6775195312442298
-0.3974702325197022,0.7883986801728364,0.6809277054640557,0.49049087682731013,0.6227718846371264
-0.45197874616296285,0.7760593001150919,0.7094248550606689,0.35937177773875695,0.6100764540184566
-0.5140810951184984,0.7587812176962285,0.7285561010445888,0.24126023993867302,0.6112402663956228
-0.5749384788314741,0.7431696407821619,0.7405482628376652,0.15123067662755338,0.6169855325597032
-0.5689069367813188,0.6863299764227098,0.7380804029671453,-0.031121765372303347,0.569110015900971
-0.6162754384698577,0.6259877187757596,0.7233012623736736,-0.18637686499831876,0.5590097953448503
-0.584954838665655,0.6451293743519085,0.7155398807842873,-0.0978773093591236,0.6267759098378549
-0.6177752109802468,0.6797320701963313,0.7166735969531234,0.01429698994520279,0.6482235505524702
-0.6265530365719294,0.7144051483639527,0.7249383267206849,0.10422477663279131,0.6602387327381082
-0.6410857082727484,0.7128216081557335,0.7312140773815706,0.07914215880365315,0.6298318290225215
-0.6488366817086764,0.7386663104095584,0.7417190203638833,0.13247565756602345,0.6592094732628506
-0.6183811956416937,0.7988105649421978,0.7628858104455832,0.266930079560218,0.694927155473083
-0.6124375192165157,0.841459899965977,0.7888695908721546,0.32767618166934537,0.6983320961061458
-0.5967074572651908,0.9189376983887032,0.8260976937342004,0.46947608366427745,0.733842265647549
-0.5948646384703027,0.9563255217132111,0.8638140119292633,0.4756328696130561,0.7126804210587839
-0.557415181141549,0.9351829584150742,0.8895005354997682,0.32392753489232257,0.6498116927858899
-0.56858988734058,0.9557889624792624,0.9144224254660371,0.31428489339348037,0.686242502125365
-0.6038555514801114,0.9365505191373825,0.9302774678278765,0.19994469111904534,0.6494922242023261
-0.6366022396096618,0.9343647795090115,0.9424976795955579,0.15410656925999214,0.6682427804956981
-0.6185079428365308,0.8640238798091776,0.9373472470833288,-0.06495115259163121,0.5862236104059051
-0.6138315797705698,0.751279224517646,0.9093020636596884,-0.35367227865915685,0.5286751403775447
-0.6279965602269232,0.6396015604963136,0.8631674990440179,-0.5817938480021276,0.5121019260096502
-0.6347679227135661,0.527120379328623,0.8023909201318534,-0.7664413627070565,0.49216339767037753
-0.6448847166419941,0.4541202840849069,0.7382787638383979,-0.8085056621326384,0.5169199765135135
-0.6759771168474159,0.3662900310925368,0.6683511307145372,-0.8818434776690935,0.4867216652068155
-0.7169741152615108,0.27949025880108896,0.5939897879841354,-0.9377561030219631,0.47077350016321484
-0.755680940011166,0.20516493034340227,0.5187286011929357,-0.9491038565539398,0.4672404615020498
-0.7769447741662314,0.13272356213328076,0.4431473225619043,-0.953140470745499,0.45260846044267294
-0.7992424964850604,0.06986417106058057,0.36934330183532277,-0.9307278266651742,0.4469559168326414
-0.7944201897469748,0.054057158697319495,0.3069457781269306,-0.7868827734335173,0.5000060552391742
-0.7829223164736574,0.09034083681517882,0.26472729132430795,-0.5324089736994471,0.5646194165455483
-0.7862857538957672,0.08742381033917246,0.23033349795701352,-0.43373332928983355,0.5205818966782146
-0.7919616792482803,0.08925849019688654,0.2032077891889949,-0.3420769676208789,0.5276214146733005
-0.8004230981870208,0.055480963720837155,0.17433950475957596,-0.36405224086862586,0.47938217906145797
-0.814661963710108,0.0034089015778087407,0.14019499092781865,-0.43058971490921155,0.44729518416409364
-0.8291601341403947,-0.04104724048645093,0.10344562029142015,-0.46343904324611873,0.44291312479487394
-0.8170953863629628,-0.11057825897690288,0.05929138167676658,-0.5568203527583157,0.3995541666106254
-0.8205706236821193,-0.15382399669902808,0.014791083541247519,-0.5611844401833012,0.41746652049034316
-0.8014612119843161,-0.15268575336081577,-0.02056761547481912,-0.44590156149905874,0.4730867091770849
-0.8200932100778664,-0.14590829611712752,-0.04741637291912447,-0.33858438985238576,0.48006008114615645
-0.7818723983976256,-0.10518293850867537,-0.06025330571479034,-0.1618840707936846,0.5319449612190896
-0.720854310088975,-0.15432532586934758,-0.0809510502964484,-0.2610151965018619,0.4223614372659181
-0.6699383069457606,-0.24468065874358289,-0.11668298544327206,-0.4506083677175767,0.36906779773976217
-0.6156391441533949,-0.34688125332664094,-0.16695588186719093,-0.6339815229998491,0.3396934437608474
-0.6424386801708886,-0.42807605547149613,-0.2244040396151152,-0.7244673089038587,0.33558430829040764
-0.5498982244301153,-0.5622652044434497,-0.29883800496891944,-0.9386719324052053,0.27920682270983127
-0.548208005440611,-0.6621848678061278,-0.37958850342487976,-1.0183284684013363,0.27855654270288294
-0.5874822517478225,-0.7336311736427705,-0.4593500754314521,-1.0058573146783696,0.2782076449897309
-0.5888511096647288,-0.742640945324241,-0.5250712402757518,-0.828796547255153,0.3485096069932506
-0.6054385927794805,-0.7506811508726865,-0.5793543338315227,-0.6845533172133423,0.3400386638636638
-0.6361576564350889,-0.7670919350765528,-0.6262632384453924,-0.5915588948945043,0.32312261075531795
-0.6557479341462148,-0.7345428283755684,-0.6568833199909097,-0.38614380403778953,0.3886298979255746
-0.6886171237047463,-0.6955541508581824,-0.6731058420764505,-0.20457906039881907,0.39771532190469094
-0.7127566803576971,-0.6374037464658429,-0.6737441265039651,-0.008049355273850386,0.4316197067474102
-0.7313428827731777,-0.5799494300827515,-0.6620627332833477,0.14731163629669372,0.4399014042697622
-0.7581742497789304,-0.5489339423051292,-0.6461360162311327,0.20084856630842435,0.41270249896242406
-0.7945763911424799,-0.5142327386893905,-0.6260309174316142,0.25354130307981004,0.42096438604784475
-0.7971073946596884,-0.5042194710106838,-0.6078219855501947,0.22962912120354007,0.39010135386427647
-0.8013721623067973,-0.4617292142199716,-0.5842382486797106,0.29740971225870033,0.4459462176367943
-0.8104377706144922,-0.4428142240496279,-0.5613574275445637,0.28854538246439687,0.4184387335815367
-0.8118358184551137,-0.4377318416427003,-0.541974270086275,0.24443704517366016,0.39858094579255476
-0.7620793365245659,-0.45956176527635656,-0.5311001355384802,0.13713145858054715,0.3599492126596837
-0.5454819305254853,-0.591534261164358,-0.5504058849830572,-0.2434610241497066,0.25542239662186644
-0.505177975827119,-0.6913251192780081,-0.5870264777561791,-0.461815051360745,0.2534966563636376
-0.356708969501561,-0.8958123762461456,-0.6597159124969997,-0.9166720056539217,0.1845636269206076
-0.28202504534804285,-1.1304896859308409,-0.7676668628813769,-1.361347929093689,0.15579978834939376
-0.1533246342475503,-1.4506986411319043,-0.9219771607686168,-1.9459763911622916,0.12020432621933667
-0.035731659749651215,-1.795441679085903,-1.1185811607531544,-2.4793338119241786,0.1017018883629893
0.15706383740305924,-1.8555255145039864,-1.288614375274614,-2.1442549491279546,0.3012209220338633
0.295244492247382,-1.8807060107725169,-1.4299843423517884,-1.7827884666627023,0.3020748291428709
0.3508021966912464,-1.8331151658894704,-1.5329813607834923,-1.2988748837492736,0.3431353913836636
0.35133682446370995,-1.730993522560121,-1.5937083809736377,-0.7658163875726572,0.3807196347256412
0.28737674465909235,-1.6669111085267871,-1.628691469258773,-0.44116480967253396,0.36278685388910986
0.2630853270660238,-1.57026501723245,-1.6361692779470058,-0.09430122820147992,0.38706381408167334
0.2992418803224042,-1.419115144712434,-1.6100769567877702,0.3290449671468693,0.43542408399529076
0.24538470160783651,-1.2410608198451405,-1.5514193063646373,0.7397198232400082,0.4695141240419594
0.1940980974997467,-1.1109362719009779,-1.4768802704066213,0.9399968008269746,0.45377680084954825
0.12988205476290426,-0.9936370142188373,-1.392357700569053,1.0658971504307302,0.45623033369416577
0.08748382308031981,-0.9328612674932167,-1.3118428039985999,1.0153571841708038,0.4263271511314578
0.058324970360136084,-0.8699830216921932,-1.2340878878766313,0.9805516225774836,0.43094408472499085
-0.007680292439241715,-0.8047180005365872,-1.1580344734588701,0.9590943247913892,0.4372843345905902
-0.02429805805035291,-0.7591972317283783,-1.0875320645778808,0.8890917038594026,0.42550241520987336
-0.0665325417393743,-0.6879234174703966,-1.0160055675892365,0.9020062742243999,0.45502021458289243
-0.07703202516220332,-0.6856204395711514,-0.9582956694770884,0.7277679083439038,0.4046429121598345
-0.13081619767800293,-0.657781676566187,-0.9062202613864266,0.6567124812674351,0.42530799303189915
-0.19416049425344006,-0.6204460513276906,-0.8566371756374951,0.6252823025416658,0.4347603948134104
-0.24276926437411508,-0.6003633325506186,-0.8127090790230149,0.5539683652502745,0.4203084968025715
-0.2930114464072932,-0.5508296873960493,-0.7670553770194973,0.575729629786363,0.4535069844463277
-0.32434850038904817,-0.4724767629927429,-0.7139056318906516,0.6702607308483423,0.49210302370930203
-0.3591908436583677,-0.3768057803694673,-0.6510840955537055,0.7922297559536066,0.5236100596855315
-0.3998408318695363,-0.31185380979897376,-0.5870438154686436,0.8075990896801574,0.5072317242789032
-0.42418539882626966,-0.27365107392740823,-0.5277048280056611,0.7483120284200534,0.4885062623549019
-0.4780620530350524,-0.24713387815045373,-0.4746065899415575,0.6696111855534265,0.48097337858217315
-0.532557658356335,-0.20823301857301638,-0.42387309163461695,0.6397899252922171,0.5013565861802222
-0.5882661873614766,-0.18482652358240406,-0.37831934723335975,0.5744690844502158,0.48907521507972646
-0.6399955357233941,-0.181591985775166,-0.3411899706954708,0.46823106573010714,0.46640963840047805
-0.6331461612289329,-0.14808936617964966,-0.30437708831810284,0.4642398211529995,0.5084642938720061
-0.657418829296468,-0.14658525281731652,-0.27460760393672506,0.3754169373132612,0.4723794915582223
-0.6946359527573797,-0.1459003442593226,-0.2506466762746904,0.3021663899137722,0.46972027265743405
-0.7164310429540127,-0.16236730181696787,-0.2349722841100241,0.1976665476024843,0.4441407762296623
-0.7315638740726353,-0.18868715476569609,-0.22801794158597893,0.08769974510934317,0.4238620799060526
-0.7111538869652614,-0.25397495938450454,-0.23630878382300968,-0.10455423172389744,0.3678497014115262
-0.6787999054119338,-0.24469682933608877,-0.24097260372471394,-0.05881457825574928,0.4626439530001886
-0.6940679414658507,-0.19651822154299126,-0.23447997892883773,0.08187711515725896,0.5146746284320792
-0.655276184209376,-0.10724779965313026,-0.21034236177808996,0.30439458572786693,0.5722626620277774
-0.6122352497404112,0.04377740518076693,-0.15898415489680626,0.6476680002163032,0.6455351425374157
-0.5754595845592081,0.22205050934585513,-0.08006737011101006,0.9952037159879289,0.6889997026104431
-0.5776872044181582,0.3589701033871219,0.012120907526145471,1.1625678587762964,0.6889997026104431
-0.6186848938463761,0.4614445266139004,0.1076169854043938,1.2042818662407206,0.6882167297963089
-0.6191013583436626,0.5148937208416758,0.1953559665728014,1.1064586706206445,0.6530515783706659
-0.6533117937292422,0.5700939523364991,0.2772608470286679,1.032885993030313,0.6695805149927618
-0.6755058761101881,0.6279784559250068,0.35506805948948245,0.9812111212503121,0.6872319396639545
-0.7005819504484793,0.6698334158355344,0.4261956084500833,0.8969752204101515,0.690469659994468
-0.7347159938271042,0.6899161601553249,0.48735928105415927,0.7713227678988825,0.680980100496058
-0.7523718572170515,0.6781512431264353,0.5337936597539542,0.5855745875112146,0.642917258511705
-0.7796157047150859,0.6609829204625529,0.5672979804508267,0.4225162113285142,0.642917258511705
-0.7902353457079175,0.6329817733038045,0.5881594888827814,0.26308023371462325,0.6286540921160463
-0.7930764238990087,0.6307876590402972,0.6043830963776657,0.20459259231935803,0.6610466654114441
-0.8276237361905482,0.6168039863496787,0.6143945947425893,0.1262529261575966,0.650140534461744
-0.8539597330321598,0.5840356418949688,0.615450228217862,0.013312304708870673,0.6172403138119523
-0.8707563868605508,0.5708985776009219,0.613507000834383,-0.02450572997553621,0.6431688359281489
-0.9042224139250927,0.5587310615478922,0.6093704265258625,-0.052165589499891564,0.6495601441013538
-0.8427614225398669,0.6207511565196036,0.6192220631299796,0.12423694145552362,0.7326018029364573
-0.8284487874321811,0.6872844464457246,0.6412219853087178,0.2774365418559051,0.7529631460260666
-0.762827447462214,0.6930133652209272,0.6600376210366771,0.2372801421052447,0.6695491646468495
-0.7823044500690558,0.6874402310905446,0.6739074897181976,0.1749100627608218,0.6655289460962617
-0.7365719016900852,0.6201715036966367,0.6707287091874472,-0.040087043673893374,0.5627336560094638
-0.7158041983243366,0.5747388219902622,0.6585446998284403,-0.1536501838823371,0.5812268771307113
-0.6780125847528242,0.576538853457488,0.6491794657490371,-0.1181031724294694,0.6320601589152426
-0.6697240734865377,0.5328128898842979,0.6324084655205208,-0.2114958085947731,0.567641208267156
-0.6652185155649788,0.5150720501480037,0.6152269928112929,-0.21667219497736964,0.5941434860007299
-0.6182764977449213,0.545072250209591,0.6078479692700499,-0.09305546846432285,0.6454363723857913
-0.623189416948296,0.578644688864294,0.6090689474495306,0.015397433713896713,0.6606810790045898
-0.660298764973523,0.6092943400733821,0.6165497005811023,0.09433820402802832,0.6709866488909669
-0.6251954584825059,0.5649861616517461,0.6131319419535791,-0.043100748669972475,0.569027822149942
-0.624508699283502,0.527493490862341,0.6024416501220504,-0.13481321080370268,0.573459572378712
-0.6232328109478742,0.5195505031713599,0.5922038849693553,-0.1291064873370876,0.6046537284564881
-0.6214098741282242,0.47417951790153196,0.5743857801273153,-0.2247006355132578,0.5527213709590579
-0.6350335478447454,0.45290587117851133,0.5556169488752465,-0.2366900561777513,0.5763479190340528
-0.6623623194082866,0.4410471440417675,0.5380854176344756,-0.2210867131264303,0.5883423174970532
