open,high,low,close,volume
1.2993496172053105,1.2996900599917662,1.2926542424050098,1.2995387520866748,-0.2750331478749263
1.2996900599917662,1.3038132004055114,1.2984417697747612,1.3006735613748612,-0.5841160725354696
1.300976177185045,1.3227645155182275,1.300749215327407,1.3227645155182275,-0.10410092438841367
1.3227645155182275,1.3256393657149668,1.319435741606213,1.3232562662097744,-0.15678551381918812
1.3231427852809559,1.3343395702577305,1.3231427852809559,1.3302164298439862,-0.10058861842636205
1.330254256820259,1.3350961097831884,1.329497717294801,1.3316160279660825,-0.5091868786783682
1.331237758203354,1.3360417841900105,1.331237758203354,1.3327886642305418,-0.34527926711595885
1.332750837254269,1.3328643181830875,1.3272280987184275,1.331464720060991,-0.4436238340534045
1.3314268930847182,1.3338856465424553,1.3295733712473468,1.331048623321989,-0.5876283784975213
1.3311242772745346,1.3322969135389948,1.3274550605760653,1.329043793579526,-0.7304621542876208
1.3289681396269803,1.3332804149220898,1.3282494270777954,1.333242587945817,-0.8451974823813073
1.3331669339932712,1.3389166343867498,1.3315403740135368,1.3375548632409255,-0.6215806694640204
1.337857479051109,1.342812812942857,1.3333938958509084,1.3345287051390946,-0.4822591996359724
1.3346043590916403,1.3369874585968327,1.3332804149220898,1.3358148223323725,-0.9060774523902022
1.3358148223323725,1.341829311559762,1.3356256874510082,1.3404297134376648,-0.6941683260130873
1.340354059485119,1.340845810176667,1.338689672529112,1.339143596244387,-0.860417474883531
1.339143596244387,1.3453472203531407,1.338424883695202,1.34455285385141,-0.5735791546493147
1.3445906808276828,1.345801144068415,1.342056273417399,1.3428884668954026,-0.7023637065912077
1.3429641208479484,1.3489786100753371,1.3409214641292126,1.3454228743056864,-0.2656669986427886
1.3454985282582321,1.3468224724277829,1.3399001357698448,1.3434180445632227,-0.36635310288826867
1.3434180445632227,1.34455285385141,1.3402784055325734,1.343834141302225,-0.16029781978123975
1.343834141302225,1.3503403812211614,1.3426615050377657,1.3440989301361348,-0.18254242420756672
1.3441367571124077,1.3449311236141384,1.3414132148207598,1.3421319273699448,-0.4764053563658864
1.3421319273699448,1.3426236780614929,1.3389544613630227,1.3402027515800277,-0.5782622292653835
1.3402027515800277,1.3503782081974343,1.3322969135389948,1.3473142231193307,0.10429589602664964
1.3473142231193307,1.3478816277634236,1.3428884668954026,1.3438719682784976,-0.7409990721737757
1.3438719682784976,1.3447798157090471,1.336155265118829,1.3387274995053855,-0.5688960800332459
1.3387274995053855,1.3387274995053855,1.3293085824134367,1.330519045654169,-0.45181921463152497
1.3305568726304418,1.335171763735734,1.329800333104984,1.3316916819186282,-0.18839626747765278
1.3316916819186282,1.3334317228271813,1.3214783983249487,1.328098119172704,0.03170823947758265
1.3274172335997925,1.3358526493086453,1.3264715591929703,1.3353608986170984,-0.687143714088984
1.3353608986170984,1.335928303261192,1.3314268930847182,1.3314268930847182,-0.6941683260130873
1.3314268930847182,1.3325238753966318,1.3288546586981618,1.3292707554371639,-0.6742652588947947
1.3288924856744346,1.331994297728811,1.3277198494099753,1.3303299107728046,-0.826465183917032
1.3304055647253503,1.330519045654169,1.3249206531657818,1.327530714528611,-0.7702682885242059
1.327530714528611,1.329081620555799,1.323596708996231,1.328514215911706,-0.8861743852719097
1.328514215911706,1.3333182418983627,1.3279089842913396,1.328779004745616,-0.860417474883531
1.328779004745616,1.3288546586981618,1.317922662555298,1.3192466067248487,-0.5946529904216244
1.3192466067248487,1.321667533206313,1.3171661230298402,1.3183387592942994,-0.7363159975577068
1.3183387592942994,1.3193222606773944,1.3146695425958295,1.3172417769823859,-0.6742652588947947
1.3172417769823859,1.3203057620604894,1.3150478123585578,1.3185278941756637,-0.6906560200510357
1.3185278941756637,1.322386245755498,1.3181117974366623,1.318452240223118,-0.8428559450732729
1.3187926830095738,1.3199274922977609,1.3158800058365614,1.3175443927925687,-0.804220579490705
1.3175443927925687,1.3175443927925687,1.3130808095923678,1.3144047537619195,-0.7023637065912077
1.3144047537619195,1.318717029057028,1.3134969063313702,1.3149721584060121,-0.6766067962028292
1.3148208505009207,1.319889665321488,1.3131186365686407,1.3181117974366623,-0.47874689367392076
1.3180739704603894,1.3212136094910387,1.3176578737213873,1.3184144132468452,-0.6602160350465882
1.3184144132468452,1.3200409732265794,1.3173552579112044,1.3175822197688416,-0.8089036541067739
1.3175822197688416,1.3279468112676125,1.316750026290838,1.3259419815251496,-0.11463784227456857
1.3259798085014225,1.3390301153155684,1.325828500596331,1.3372144204544698,0.08439282890835709
1.3372144204544698,1.3396731739122076,1.3358526493086453,1.3379709599799277,-0.36986540885032027
1.337668344169744,1.338689672529112,1.331464720060991,1.3318429898237196,-0.5255776398346091
1.3316160279660825,1.3319186437762653,1.3139508300466443,1.3175822197688416,0.5070403130085699
1.3174309118637502,1.3284385619591603,1.3171661230298402,1.3232940931860473,-0.32771773730570075
1.3235210550436844,1.3249584801420546,1.3209109936808558,1.3230671313284101,-0.6496791171604334
1.322651034589409,1.3311621042508084,1.3212514364673116,1.3299138140338025,-0.4049884684708366
1.3299138140338025,1.330254256820259,1.3242019406165966,1.3254502308336016,-0.6122145202318826
1.3254502308336016,1.327833330338794,1.3242019406165966,1.3262445973353323,-0.7573898333300166
1.3262445973353323,1.3266228670980618,1.3203814160130352,1.3208731667045832,-0.6613868037006054
1.3210244746096744,1.3217431871588596,1.3166743723382923,1.3193222606773944,-0.6005068336917105
1.3193222606773944,1.320419242989308,1.317922662555298,1.3190952988197573,-0.8194405719929287
1.3190574718434844,1.3232184392335016,1.317468738840023,1.3227645155182275,-0.8428559450732729
1.3227266885419546,1.3237480169013225,1.3212514364673116,1.3218566680876782,-0.8615882435375483
1.3218566680876782,1.3224997266843166,1.3203057620604894,1.3218188411114054,-0.9447128179727702
1.3218188411114054,1.3220836299453151,1.318452240223118,1.3186413751044823,-1.0664727579905602
1.3187926830095738,1.3199274922977609,1.3173552579112044,1.318452240223118,-1.0781804445307321
1.3183387592942994,1.3196248764875773,1.3175822197688416,1.3186035481282095,-1.1449142578097131
1.3186035481282095,1.3190196448672116,1.3130051556398221,1.3141777919042823,-0.9599328104749939
1.3144047537619195,1.3196248764875773,1.313042982616095,1.3161826216467452,-0.8978820718120818
1.3161826216467452,1.3223484187792252,1.3110003258973593,1.3168635072196564,-0.7117298558233455
1.3203814160130352,1.3220079759927694,1.3184144132468452,1.3218566680876782,-1.16715886223604
1.3222727648266794,1.3234075741148659,1.318717029057028,1.3204570699655809,-1.1086204295351796
1.3204570699655809,1.3204570699655809,1.3161826216467452,1.3171661230298402,-1.0571066087584224
1.3171282960535673,1.317922662555298,1.313269944473733,1.3139886570229171,-0.9306635941245637
1.3131186365686407,1.3165230644332009,1.3111138068261778,1.3117190384465442,-0.8194405719929287
1.3117190384465442,1.3117190384465442,1.305364106432699,1.3084280915108029,-0.8510513256513934
1.3084280915108029,1.309373765917625,1.3061206459581571,1.3084280915108029,-0.9224682135464431
1.3084280915108029,1.3092981119650793,1.3062719538632486,1.3069150124598878,-0.8803205420018236
1.3069528394361607,1.3077093789616185,1.3030944878563264,1.3034727576190548,-0.3757192521204063
1.3035105845953276,1.3046075669072412,1.2916707410219148,1.2916707410219148,-0.21064087190397976
1.2917842219507332,1.2973447874628476,1.2898172191845432,1.2934107819304677,0.034049776785617075
1.293070339144011,1.2934107819304677,1.2829327095028782,1.2844457885537932,-0.09941784977234484
1.2844457885537932,1.292805550310101,1.2824031318350573,1.2877367354895346,0.5269433801268624
1.2877745624658075,1.2907250666150925,1.2868288880589853,1.2897793922082703,-0.20712856594192813
1.2900820080184532,1.2946212451711998,1.2828948825266044,1.2922381456660075,0.36303576856445297
1.2922381456660075,1.2954156116729305,1.2900063540659075,1.294053840527106,0.1218574258369078
1.2939025326220146,1.2983282888459426,1.291368125211731,1.2976852302493034,-0.20010395401782488
1.2976852302493034,1.299236136276492,1.294280802384744,1.2990848283714005,-0.7000221692831734
1.2989713474425812,1.2999170218494034,1.2966260749136627,1.2996900599917662,-0.6250929754260719
1.299500925110402,1.3030566608800536,1.2989713474425812,1.3027540450698698,-0.508016110024351
1.3027540450698698,1.3106220561346307,1.300976177185045,1.3029810069275078,-0.18722549882363557
1.3031323148325993,1.3057802031717014,1.3023379483308684,1.3051371445750621,-0.6051899083077794
1.3051371445750621,1.3073311091988893,1.3048345287648793,1.3063476078157943,-0.7772929004483092
1.3063476078157943,1.307406763151435,1.3049480096936978,1.3063476078157943,-0.8838328479638753
1.306385434792067,1.3092224580125336,1.3044940859784226,1.3055910682903362,-0.737486766211724
1.3055154143377905,1.3072932822226164,1.301694889734229,1.3065367426971584,-0.6613868037006054
1.306385434792067,1.311302941707543,1.3060828189818843,1.3099411705617185,-0.7339744602496724
1.3099789975379914,1.3099789975379914,1.3037375464529657,1.3038888543580571,-0.8545636316134451
1.3038888543580571,1.307406763151435,1.3038888543580571,1.306877185483615,-0.725779079671552
1.306877185483615,1.3099789975379914,1.3055154143377905,1.3084659184870764,-0.7843175123724124
1.3084659184870764,1.3123999240194566,1.3080498217480743,1.310773364039722,-0.26917930460484024
1.310773364039722,1.3149343314297393,1.3091468040599878,1.3093359389413521,-0.5396268636828156
1.3094494198701714,1.3152747742161959,1.3071798012937978,1.3138373491178257,-0.32186389403561466
1.3138373491178257,1.3174309118637502,1.3082767836057114,1.3142156188805552,-0.09941784977234484
1.3142156188805552,1.321894495063951,1.3131942905211873,1.3134969063313702,-0.217665483828083
1.3134590793550973,1.3162961025755637,1.31009247846681,1.3143669267856466,-0.30313159557133934
1.3141777919042823,1.3200409732265794,1.3138751760940985,1.316750026290838,-0.04790402899558761
1.316787853267111,1.3183387592942994,1.3150478123585578,1.3170148151247487,-0.4049884684708366
1.3170148151247487,1.3195870495113045,1.3119838272804543,1.3168256802433835,-0.3909392446226301
1.3168256802433835,1.3172796039586587,1.3120973082092728,1.3154260821212873,-0.6965098633211217
1.3154260821212873,1.3201166271791251,1.3139886570229171,1.318717029057028,-0.753877527367965
1.318717029057028,1.3243910754979609,1.317922662555298,1.3227266885419546,-0.4927961175221273
1.3227266885419546,1.3230293043521373,1.3189818178909387,1.3195870495113045,-0.659045266392571
1.3196627034638502,1.3201166271791251,1.3058558571242471,1.3077472059378914,-0.3382546551918556
1.3077472059378914,1.3082011296531657,1.3019218515918671,1.3057045492191557,-0.3710361775043375
1.30562889526661,1.3103950942769937,1.3048723557411521,1.3079363408192557,-0.5759206919573491
1.3079363408192557,1.3132321174974602,1.2959073623644777,1.298252634893397,-0.21649471517406582
1.2983282888459426,1.300446599517224,1.2943942833135627,1.2987065586086712,-0.23522701363834117
1.2987065586086712,1.30195967856814,1.2966639018899355,1.2980635000120326,-0.3733777148123719
1.2981013269883055,1.3003709455646784,1.2934107819304677,1.294091667503379,-0.4565022892475938
1.2941673214559246,1.2989335204663084,1.2876610815369889,1.2981769809408512,-0.24810546883253046
1.2985552507035798,1.300484426493497,1.2909142014964567,1.2944699372661084,-0.04087941707148435
1.2945077642423812,1.300219637659587,1.2853536359843425,1.298744385584944,0.1944450823859748
1.298744385584944,1.3000683297544955,1.2916707410219148,1.295037341910201,-0.42606230424314634
1.2949995149339282,1.298517423727307,1.291595087069369,1.2937133977406505,-0.4904545802140929
1.2937133977406505,1.2964747670085712,1.277145182133126,1.2934107819304677,0.5960187307138778
1.2931838200728296,1.3059315110767928,1.291405952188004,1.304910182717425,0.34430347010017764
1.304910182717425,1.306385434792067,1.286942368987804,1.287925870370899,0.613580260524136
1.287925870370899,1.3025270832122327,1.2875476006081696,1.2935242628592862,0.6182633351402047
1.2935242628592862,1.2985930776798527,1.2924272805473727,1.2934107819304677,0.3325957835600055
1.2934107819304677,1.2985552507035798,1.2915572600930962,1.2970799986289367,0.4145495893412102
1.297004344676391,1.31009247846681,1.2968530367712998,1.3044940859784226,0.6112387232161015
1.3045697399309684,1.3179604895315709,1.3037753734292385,1.3060071650293386,1.3078460723563412
1.3060071650293386,1.3090711501074421,1.3009383502087721,1.3015435818291377,0.5433341412831033
1.3012409660189548,1.302451429259687,1.27510252541439,1.2845214425063387,2.2959748163468663
1.2844836155300658,1.2850510201741596,1.2585343098068662,1.2696554408310943,2.116847212282233
1.2696554408310943,1.285467116913161,1.267915399922542,1.2811926685943253,1.3933121840995975
1.2811926685943253,1.2852779820317968,1.2761995077263035,1.2796795895434094,0.9449077896110063
1.2796795895434094,1.286488445272529,1.2747620826279344,1.2748377365804802,0.7751463347785108
1.2747620826279344,1.2762751616788492,1.26330050881725,1.2639813943901612,0.663923312646876
1.263792259508797,1.267953226898815,1.2607282744306934,1.26723451434963,0.2787404254752139
1.2673479952784485,1.2745729477465702,1.2660997050614435,1.2736651003160209,0.10429589602664964
1.2736651003160209,1.2745351207702973,1.2671966873733571,1.2710550389531914,-0.30313159557133934
1.271130692905737,1.272908560790563,1.2670832064445385,1.2691258631632742,-0.46352690117169704
1.2691258631632742,1.2771830091093987,1.2688232473530914,1.2768047393466702,-0.41669615501100865
1.2768047393466702,1.282743574621513,1.2768047393466702,1.2824031318350573,-0.36869464019630305
1.2824031318350573,1.2833866332181525,1.2753673142483009,1.2782043374687673,-0.5653837740711942
1.278279991421313,1.2833488062418796,1.2759347188923937,1.2767290853941244,0.20029892565606083
1.2769560472517616,1.282970536479151,1.2738542351973852,1.2818357271909637,-0.48694227425204123
1.2815709383570537,1.2819113811435094,1.2690880361870014,1.2701093645463692,-0.5712376173412803
1.2697310947836409,1.2726059449803802,1.2667049366818093,1.270449807332825,-0.6461668111983817
1.270449807332825,1.270865904071827,1.2658349162275326,1.2659105701800792,-0.630946818696158
1.2654944734410771,1.270676769190463,1.2647001069393462,1.2691258631632742,-0.602848370999745
1.269163690139547,1.269163690139547,1.2594799842136883,1.263035719983339,-0.28908237172313284
1.2629978930070662,1.2629978930070662,1.2537302838202098,1.2577021163288626,-0.07717324534601785
1.2592151953797777,1.262090045576517,1.2578155972576812,1.259820427000144,-0.5126991846404199
1.2597826000238712,1.2598960809526898,1.256189037277947,1.2584964828305933,-0.5126991846404199
1.2584964828305933,1.2595178111899612,1.2412095546738837,1.2451813871825375,0.4941618578143805
1.2449544253248994,1.2504015099081953,1.2423065369857982,1.2445383285858982,-0.36518233423425145
1.2445383285858982,1.2518767619828384,1.2441600588231696,1.2518767619828384,-0.9786651089392693
1.2522550317455667,1.2525198205794768,1.249985413169194,1.2513471843150175,-1.0430573849102158
1.2513471843150175,1.2537681107964826,1.2508554336234705,1.253162879176116,-1.0875465937628699
1.2474131787826375,1.249228873643736,1.247261870877546,1.2481318913318225,-1.1929157726244188
