date,macd,macd_signal,macd_histogram
2022-08-24 03:45:00,-0.010093852666614112,0.15415428478353296,-0.16424813745014707
2022-08-24 04:00:00,-0.056392771588889445,0.11204487350904849,-0.16843764509793793
2022-08-24 04:15:00,-0.05931764799129269,0.07777236920898026,-0.13709001720027295
2022-08-24 04:30:00,-0.06651727881376246,0.04891443960443172,-0.11543171841819418
2022-08-24 04:45:00,-0.0642204963662607,0.026287452410293233,-0.09050794877655394
2022-08-24 05:00:00,-0.09200255574364746,0.002629450779505091,-0.09463200652315255
2022-08-24 05:15:00,-0.15260670419343114,-0.02841778021508216,-0.12418892397834898
2022-08-24 05:30:00,-0.24621272700483132,-0.07197676957303199,-0.17423595743179932
2022-08-24 05:45:00,-0.35423781351528305,-0.1284289783614822,-0.22580883515380085
2022-08-24 06:00:00,-0.3997362395446089,-0.18269043059810755,-0.21704580894650136
2022-08-24 06:15:00,-0.4116824566383457,-0.22848883580615517,-0.1831936208321905
2022-08-24 06:30:00,-0.432304906422587,-0.2692520499294415,-0.1630528564931455
2022-08-24 06:45:00,-0.3996609009095664,-0.2953338201254665,-0.10432708078409991
2022-08-24 07:00:00,-0.3567670401696432,-0.30762046413430183,-0.049146576035341394
2022-08-24 07:15:00,-0.253681912351567,-0.29683275377775487,0.04315084142618786
2022-08-24 07:30:00,-0.15407183315096518,-0.26828056965239694,0.11420873650143176
2022-08-24 07:45:00,-0.05193776160467678,-0.2250120080428529,0.17307424643817612
2022-08-24 08:00:00,0.09647996124886049,-0.16071361418451022,0.25719357543337074
2022-08-24 08:15:00,0.20448267902611406,-0.08767435554238535,0.2921570345684994
2022-08-24 08:30:00,0.21258187182547772,-0.02762311006881274,0.24020498189429046
2022-08-24 08:45:00,0.15268714399803685,0.008438940744557179,0.14424820325347967
2022-08-24 09:00:00,0.05296691970011125,0.017344536535667993,0.03562238316444326
2022-08-24 09:15:00,-0.0050243320397385105,0.012870762820586693,-0.017895094860325204
2022-08-24 09:30:00,-0.09666962235405663,-0.009037314214341972,-0.08763230813971465
2022-08-24 09:45:00,0.008926456429207974,-0.0054445600856319835,0.014371016514839957
2022-08-24 10:00:00,0.007796017226155527,-0.002796444623274481,0.010592461849430008
2022-08-24 10:15:00,0.009214664377850568,-0.0003942228230494711,0.00960888720090004
2022-08-24 10:30:00,-0.016901377476187918,-0.0036956537536771603,-0.013205723722510757
2022-08-24 10:45:00,0.1255649871964124,0.022156474436340758,0.10340851276007165
2022-08-24 11:00:00,0.23176438986342873,0.06407805752175835,0.16768633234167038
2022-08-24 11:15:00,0.4774560655728237,0.14675365913197144,0.33070240644085225
2022-08-24 11:30:00,0.7522577366776204,0.26785447464110124,0.4844032620365192
2022-08-24 11:45:00,1.0379598124811764,0.42187554220911627,0.6160842702720601
2022-08-24 12:00:00,1.3329348312734055,0.6040874000219741,0.7288474312514314
2022-08-24 12:15:00,1.4603034661531638,0.7753306132482121,0.6849728529049517
2022-08-24 12:30:00,1.4206030693649154,0.9043851044715527,0.5162179648933627
2022-08-24 12:45:00,1.2799762277859372,0.9795033291344296,0.3004728986515076
2022-08-24 13:00:00,1.1352688592805862,1.0106564351636609,0.1246124241169253
2022-08-24 13:15:00,0.7975605921121769,0.9680372665533641,-0.1704766744411872
2022-08-24 13:30:00,0.4887856182097039,0.872186936884632,-0.3834013186749281
2022-08-24 13:45:00,0.1344031102437384,0.7246301715564533,-0.5902270613127149
2022-08-24 14:00:00,-0.04586128329356143,0.5705318805864503,-0.6163931638800118
2022-08-24 14:15:00,-0.27033211830666914,0.40235908080782645,-0.6726911991144956
2022-08-24 14:30:00,-0.41121004182627985,0.2396452562810052,-0.650855298107285
2022-08-24 14:45:00,-0.48738265949168635,0.09423967312646689,-0.5816223326181532
2022-08-24 15:00:00,-0.4984309193775971,-0.024294445374345913,-0.4741364740032512
2022-08-24 15:15:00,-0.4870478646516858,-0.11684512922981391,-0.3702027354218719
2022-08-24 15:30:00,-0.6010121623489795,-0.21367853585364702,-0.38733362649533243
2022-08-24 15:45:00,-0.5861293510022278,-0.28816869888336316,-0.2979606521188647
2022-08-24 16:00:00,-0.653145617314749,-0.36116408256964033,-0.29198153474510863
2022-08-24 16:15:00,-0.781170947134342,-0.4451654554825807,-0.3360054916517613
2022-08-24 16:30:00,-0.8454509525813592,-0.5252225549023364,-0.3202283976790228
2022-08-24 16:45:00,-0.7385996639418408,-0.5678979767102372,-0.17070168723160362
2022-08-24 17:00:00,-0.5539315641365192,-0.5651046941954936,0.011173130058974357
2022-08-24 17:15:00,-0.17877642538178407,-0.48783904043275167,0.3090626150509676
2022-08-24 17:30:00,0.04060468247894278,-0.38215029585041277,0.42275497832935555
2022-08-24 17:45:00,0.5055829899768014,-0.20460363868496992,0.7101866286617713
2022-08-24 18:00:00,0.9710151911222056,0.030520127276465192,0.9404950638457403
2022-08-24 18:15:00,1.2384505032318884,0.27210620246754985,0.9663443007643386
2022-08-24 18:30:00,1.3875983916000223,0.4952046402940444,0.8923937513059779
2022-08-24 18:45:00,1.4040806586508552,0.6769798439654066,0.7271008146854486
2022-08-24 19:00:00,1.46082225638429,0.8337483264491833,0.6270739299351068
2022-08-24 19:15:00,1.3777471861594677,0.9425480983912402,0.43519908776822747
2022-08-24 19:30:00,1.1613465221810202,0.9863077831491962,0.175038739031824
2022-08-24 19:45:00,1.0344075800646806,0.9959277425322931,0.038479837532387484
2022-08-24 20:00:00,0.957467866667912,0.9882357673594169,-0.030767900691504924
2022-08-24 20:15:00,0.7594385428765236,0.9424763224628382,-0.18303777958631462
2022-08-24 20:30:00,0.6474846448304561,0.8834779869363618,-0.23599334210590572
2022-08-24 20:45:00,0.597065099126894,0.8261954093744682,-0.22913031024757424
2022-08-24 21:00:00,0.5627242573464173,0.7735011789688581,-0.21077692162244077
2022-08-24 21:15:00,0.5102609282323556,0.7208531288215576,-0.21059220058920203
2022-08-24 21:30:00,0.5550801327358386,0.6876985296044138,-0.13261839686857524
2022-08-24 21:45:00,0.5104788811902381,0.6522545999215786,-0.14177571873134054
2022-08-24 22:00:00,0.6164980843248031,0.6451032968022236,-0.028605212477420427
2022-08-24 22:15:00,0.5904276812611897,0.6341681736940168,-0.04374049243282707
2022-08-24 22:30:00,0.655011522949053,0.6383368435450241,0.01667467940402889
2022-08-24 22:45:00,0.7515941735828164,0.6609883095525826,0.09060586403023385
2022-08-24 23:00:00,0.8186991656907594,0.692530480780218,0.12616868491054145
2022-08-24 23:15:00,0.8611466761378779,0.7262537198517499,0.13489295628612796
2022-08-24 23:30:00,0.8367263874438322,0.7483482533701664,0.08837813407366579
2022-08-24 23:45:00,0.7889130400346858,0.7564612107030703,0.0324518293316155
2022-08-25 01:00:00,0.7049691007250658,0.7461627887074693,-0.041193687982403526
2022-08-25 01:15:00,0.6479193579527873,0.7265141025565329,-0.0785947446037456
2022-08-25 01:30:00,0.6086021024138972,0.7029317025280057,-0.09432960011410851
2022-08-25 01:45:00,0.5676714651408474,0.6758796550505741,-0.10820818990972669
2022-08-25 02:00:00,0.5857722881873997,0.6578581816779392,-0.07208589349053951
2022-08-25 02:15:00,0.625984929740298,0.6514835312904109,-0.025498601550112965
2022-08-25 02:30:00,0.639986458822932,0.6491841167969151,-0.009197657973983087
2022-08-25 02:45:00,0.5527228538726376,0.6298918642120597,-0.07716901033942203
2022-08-25 03:00:00,0.5075707661894739,0.6054276446075425,-0.09785687841806856
2022-08-25 03:15:00,0.5318240220935877,0.5907069201047516,-0.058882898011163864
2022-08-25 03:30:00,0.6349076382909971,0.5995470637420006,0.03536057454899644
2022-08-25 03:45:00,0.6725383046759816,0.6141453119287968,0.05839299274718479
2022-08-25 04:00:00,0.7789151708786903,0.6470992837187756,0.13181588715991477
2022-08-25 04:15:00,0.9937812037055664,0.7164356677161338,0.2773455359894327
2022-08-25 04:30:00,1.1699436943395085,0.8071372730408087,0.3628064212986998
2022-08-25 04:45:00,1.2403850337896074,0.8937868251905685,0.3465982085990389
2022-08-25 05:00:00,1.2303845443698265,0.9611063690264201,0.26927817534340637
2022-08-25 05:15:00,1.3377586960282315,1.0364368344267825,0.301321861601449
2022-08-25 05:30:00,1.3484050120450775,1.0988304699504414,0.24957454209463603
2022-08-25 05:45:00,1.3661090486730245,1.152286185694958,0.21382286297806652
2022-08-25 06:00:00,1.5167762107187173,1.2251841906997099,0.2915920200190074
2022-08-25 06:15:00,1.520213147241975,1.2841899820081628,0.23602316523381228
2022-08-25 06:30:00,1.488829400674831,1.3251178657414964,0.16371153493333468
2022-08-25 06:45:00,1.4584423695962414,1.3517827665124453,0.10665960308379607
2022-08-25 07:00:00,1.4068463495818833,1.362795483126333,0.04405086645555034
2022-08-25 07:15:00,1.3384238683786407,1.3579211601767944,-0.019497291798153737
2022-08-25 07:30:00,1.240048148138385,1.3343465577691125,-0.09429840963072755
2022-08-25 07:45:00,1.2637133456921674,1.3202199153537235,-0.056506569661556094
2022-08-25 08:00:00,1.2830098583544896,1.3127779039538767,-0.029768045599387172
2022-08-25 08:15:00,1.2292619995189398,1.2960747230668894,-0.06681272354794965
2022-08-25 08:30:00,1.173143169952482,1.271488412444008,-0.0983452424915261
2022-08-25 08:45:00,1.1429287801786359,1.2457764859909335,-0.10284770581229763
2022-08-25 09:00:00,1.1229838448268765,1.2212179577581221,-0.09823411293124562
2022-08-25 09:15:00,1.222195261917932,1.221413418590084,0.0007818433278479198
2022-08-25 09:30:00,1.418418505941645,1.2608144360603961,0.15760406988124886
2022-08-25 09:45:00,1.5559903523312641,1.3198496193145697,0.23614073301669447
2022-08-25 10:00:00,1.7760709687067902,1.4110938891930138,0.36497707951377634
2022-08-25 10:15:00,2.0463213551126955,1.5381393823769502,0.5081819727357453
2022-08-25 10:30:00,2.088753180870981,1.6482621420757564,0.44049103879522455
2022-08-25 10:45:00,2.1516413271958754,1.74893797909978,0.4027033480960953
2022-08-25 11:00:00,2.221064902496664,1.8433633637791569,0.37770153871750733
2022-08-25 11:15:00,2.3107720922337194,1.9368451094700694,0.37392698276365
2022-08-25 11:30:00,2.336374339552094,2.0167509554864744,0.31962338406561974
2022-08-25 11:45:00,2.249237931159996,2.063248350621179,0.1859895805388172
2022-08-25 12:00:00,2.2678149567084347,2.10416167183863,0.16365328486980468
2022-08-25 12:15:00,2.23259393733224,2.129848124937352,0.10274581239488789
2022-08-25 12:30:00,2.2513513274241177,2.154148765434705,0.09720256198941257
2022-08-25 12:45:00,2.147057529605263,2.152730518268817,-0.005672988663553813
2022-08-25 13:00:00,2.0193395110336496,2.1260523168217835,-0.10671280578813391
2022-08-25 13:15:00,1.867545171571237,2.0743508877716743,-0.2068057162004373
2022-08-25 13:30:00,1.7512670404075834,2.009734118298856,-0.25846707789127255
2022-08-25 13:45:00,1.613883695018103,1.9305640336427055,-0.31668033862460243
2022-08-25 14:00:00,1.6689379549550267,1.8782388179051697,-0.20930086295014294
2022-08-25 14:15:00,1.6244484098349403,1.8274807362911238,-0.20303232645618352
2022-08-25 14:30:00,1.6269201518650789,1.7873686194059148,-0.16044846754083597
2022-08-25 14:45:00,1.4260427970243654,1.715103454929605,-0.2890606579052395
2022-08-25 15:00:00,1.064944666627298,1.5850716972691434,-0.5201270306418455
2022-08-25 15:15:00,0.7938285283776167,1.426823063490838,-0.6329945351132213
2022-08-25 15:30:00,0.4830243912488186,1.238063329042434,-0.7550389377936155
2022-08-25 15:45:00,0.30341403433885716,1.0511334701017188,-0.7477194357628616
2022-08-25 16:00:00,0.16561772582713274,0.8740303212468016,-0.7084125954196688
2022-08-25 16:15:00,0.017479675274216788,0.7027201920522846,-0.6852405167780679
2022-08-25 16:30:00,-0.46413822387989967,0.4693485088658478,-0.9334867327457474
2022-08-25 16:45:00,-0.9805723246543039,0.17936434216181746,-1.1599366668161213
2022-08-25 17:00:00,-1.2344101833846253,-0.10339056294747107,-1.1310196204371543
2022-08-25 17:15:00,-1.3242898711832822,-0.34757042459463333,-0.9767194465886488
2022-08-25 17:30:00,-1.3820099699296406,-0.5544583336616348,-0.8275516362680059
2022-08-25 17:45:00,-1.4362122128798092,-0.7308091095052697,-0.7054031033745395
2022-08-25 18:00:00,-1.3657870503720915,-0.857804697678634,-0.5079823526934575
2022-08-25 18:15:00,-1.352482013645158,-0.9567401608719388,-0.39574185277321927
2022-08-25 18:30:00,-1.4558757083616456,-1.05656727036988,-0.3993084379917655
2022-08-25 18:45:00,-1.4851912730728145,-1.142292070910467,-0.3428992021623476
2022-08-25 19:00:00,-1.4952226554185017,-1.2128781878120738,-0.28234446760642795
2022-08-25 19:15:00,-1.4070680671659375,-1.2517161636828464,-0.15535190348309103
2022-08-25 19:30:00,-1.2661256624990074,-1.2545980634460787,-0.011527599052928661
2022-08-25 19:45:00,-1.0439499817769047,-1.212468447112244,0.16851846533533932
2022-08-25 20:00:00,-0.8252772976582037,-1.135030217221436,0.30975291956323225
2022-08-25 20:15:00,-0.6756587867655526,-1.0431559311302592,0.3674971443647066
2022-08-25 20:30:00,-0.6041837849352305,-0.9553615018912535,0.35117771695602296
2022-08-25 20:45:00,-0.4487639540429882,-0.8540419923216004,0.4052780382786122
2022-08-25 21:00:00,-0.4399448391952774,-0.7712225616963357,0.33127772250105836
2022-08-25 21:15:00,-0.46950314136074667,-0.710878677629218,0.2413755362684713
2022-08-25 21:30:00,-0.5431513479993555,-0.6773332117032455,0.13418186370388996
2022-08-25 21:45:00,-0.5962586170408031,-0.661118292770757,0.06485967572995388
2022-08-25 22:00:00,-0.6637784589731837,-0.6616503260112423,-0.0021281329619413647
2022-08-25 22:15:00,-0.7266640506982185,-0.6746530709486376,-0.05201097974958091
2022-08-25 22:30:00,-0.7229799524691316,-0.6843184472527364,-0.03866150521639522
2022-08-25 22:45:00,-0.6017689928598884,-0.6678085563741668,0.06603956351427842
2022-08-25 23:00:00,-0.469631984700527,-0.6281732420394388,0.15854125733891178
2022-08-25 23:15:00,-0.3703265568296956,-0.5766039049974901,0.20627734816779453
2022-08-25 23:30:00,-0.265966730926948,-0.5144764701833817,0.24850973925643371
2022-08-25 23:45:00,-0.12054559404100473,-0.4356902949549063,0.31514470091390157
2022-08-26 01:00:00,-0.0993689700530922,-0.3684260299745435,0.2690570599214513
2022-08-26 01:15:00,-0.03697282339544472,-0.30213538865872375,0.265162565263279
2022-08-26 01:30:00,-0.037922021046597365,-0.24929271513629847,0.2113706940897011
2022-08-26 01:45:00,-0.043817580219865704,-0.20819768815301193,0.16438010793314622
2022-08-26 02:00:00,-0.10377771825915261,-0.18731369417424007,0.08353597591508746
2022-08-26 02:15:00,-0.1447860575406139,-0.17880816684751483,0.034022109306900916
2022-08-26 02:30:00,-0.1896240890853278,-0.1809713512950774,-0.008652737790250387
2022-08-26 02:45:00,-0.22817668828338356,-0.19041241869273864,-0.03776426959064491
2022-08-26 03:00:00,-0.33874437496797327,-0.22007880994778556,-0.11866556502018771
2022-08-26 03:15:00,-0.4039612876129013,-0.2568553054808087,-0.14710598213209258
2022-08-26 03:30:00,-0.3818496233020596,-0.2818541690450589,-0.09999545425700074
2022-08-26 03:45:00,-0.4423393492888863,-0.31395120509382435,-0.12838814419506195
2022-08-26 04:00:00,-0.5142063499988581,-0.3540022340748311,-0.16020411592402695
2022-08-26 04:15:00,-0.6404359790449234,-0.4112889830688496,-0.22914699597607385
2022-08-26 04:30:00,-0.7655396943484902,-0.4821391253247777,-0.2834005690237125
2022-08-26 04:45:00,-0.9322102440096387,-0.5721533490617499,-0.36005689494788884
2022-08-26 05:00:00,-0.9612289339834206,-0.649968466046084,-0.3112604679373365
2022-08-26 05:15:00,-0.9235515095015217,-0.7046850747371716,-0.21886643476435008
2022-08-26 05:30:00,-0.7806013734032149,-0.7198683344703802,-0.06073303893283466
2022-08-26 05:45:00,-0.6884256100963739,-0.713579789595579,0.025154179499205065
2022-08-26 06:00:00,-0.5987901760515797,-0.6906218668867792,0.09183169083519949
2022-08-26 06:15:00,-0.548861671588611,-0.6622698278271455,0.11340815623853451
2022-08-26 06:30:00,-0.4300987501819691,-0.6158356122981102,0.18573686211614115
2022-08-26 06:45:00,-0.22445715933440624,-0.5375599217053695,0.31310276237096324
2022-08-26 07:00:00,-0.08870426440444135,-0.44778879024518387,0.3590845258407425
2022-08-26 07:15:00,-0.022815765363475293,-0.36279418526884216,0.33997841990536687
2022-08-26 07:30:00,0.012314150014617553,-0.2877725182121502,0.30008666822676777
2022-08-26 07:45:00,-0.009761433663470598,-0.23217030130241428,0.22240886763894369
2022-08-26 08:00:00,-0.05965243017863031,-0.19766672707765748,0.13801429689902717
2022-08-26 08:15:00,-0.1028473427741119,-0.17870285021694837,0.07585550744283648
2022-08-26 08:30:00,-0.11078811654238052,-0.1651199034820348,0.05433178693965429
2022-08-26 08:45:00,-0.07426549637148128,-0.1469490220599241,0.07268352568844283
2022-08-26 09:00:00,0.01502448235328302,-0.11455432117728268,0.1295788035305657
2022-08-26 09:15:00,0.1940975485067611,-0.052823947240473915,0.246921495747235
2022-08-26 09:30:00,0.28910809835929285,0.015562461879479433,0.27354563647981345
2022-08-26 09:45:00,0.2102803741884145,0.05450604434126645,0.15577432984714806
2022-08-26 10:00:00,0.05438651195549937,0.05448213786411303,-9.56259086136585e-05
2022-08-26 10:15:00,-0.08273131756550356,0.02703944677818971,-0.10977076434369326
2022-08-26 10:30:00,-0.3160546162778246,-0.04157936583301316,-0.27447525044481147
2022-08-26 10:45:00,-0.4769084301831299,-0.12864517870303652,-0.3482632514800934
2022-08-26 11:00:00,-0.6756752823291663,-0.23805119942826247,-0.4376240829009038
2022-08-26 11:15:00,-0.9010832117048722,-0.37065760188358443,-0.5304256098212877
2022-08-26 11:30:00,-0.9740827778914536,-0.49134263708515824,-0.48274014080629535
2022-08-26 11:45:00,-1.032141323731139,-0.5995023744143544,-0.4326389493167846
2022-08-26 12:00:00,-1.1568066650729634,-0.7109632325460762,-0.4458434325268872
2022-08-26 12:15:00,-1.1591307169496758,-0.8005967294267962,-0.3585339875228797
2022-08-26 12:30:00,-1.229109609822217,-0.8862993055058803,-0.34281030431633663
2022-08-26 12:45:00,-1.3640604847528266,-0.9818515413552695,-0.38220894339755707
2022-08-26 13:00:00,-1.6329358370803675,-1.1120684005002892,-0.5208674365800783
2022-08-26 13:15:00,-1.8225910466007917,-1.2541729297203896,-0.5684181168804021
2022-08-26 13:30:00,-1.9783312700531042,-1.3990045977869325,-0.5793266722661716
2022-08-26 13:45:00,-2.10732054745813,-1.540667787721172,-0.566652759736958
2022-08-26 14:00:00,-2.24020592949978,-1.6805754160768935,-0.5596305134228863
2022-08-26 14:15:00,-2.374629451845749,-1.8193862232306646,-0.5552432286150843
2022-08-26 14:30:00,-2.538241847394829,-1.9631573480634974,-0.5750844993313318
2022-08-26 14:45:00,-2.591234557897451,-2.088772790030288,-0.502461767867163
2022-08-26 15:00:00,-2.4827674842697434,-2.167571728878179,-0.3151957553915645
2022-08-26 15:15:00,-2.355133537874508,-2.2050840906774445,-0.15004944719706348
2022-08-26 15:30:00,-2.2354757902671736,-2.2111624305953903,-0.024313359671783275
2022-08-26 15:45:00,-2.1768781157568355,-2.2043055676276793,0.027427451870843722
2022-08-26 16:00:00,-1.7033115261460807,-2.1041067593313594,0.40079523318527865
2022-08-26 16:15:00,-1.3176589385464013,-1.9468171951743678,0.6291582566279665
2022-08-26 16:30:00,-0.9566187751729558,-1.7487775111740853,0.7921587360011295
2022-08-26 16:45:00,-0.6883779773711467,-1.5366976044134977,0.848319627042351
2022-08-26 17:00:00,-0.32439013889529633,-1.2942361113098575,0.9698459724145612
2022-08-26 17:15:00,-0.5843496370823686,-1.1522588164643597,0.567909179381991
2022-08-26 17:30:00,-0.8523595044698595,-1.0922789540654596,0.23991944959560008
2022-08-26 17:45:00,-1.3390070130558342,-1.1416245658635344,-0.1973824471922998
2022-08-26 18:00:00,-2.0943119612295504,-1.3321620449367377,-0.7621499162928127
2022-08-26 18:15:00,-2.6534333655110913,-1.5964163090516084,-1.057017056459483
2022-08-26 18:30:00,-3.0684323760963252,-1.8908195224605517,-1.1776128536357735
2022-08-26 18:45:00,-3.328292770416965,-2.1783141720518344,-1.1499785983651307
2022-08-26 19:00:00,-3.624784044937087,-2.467608146628885,-1.1571758983082021
2022-08-26 19:15:00,-3.8365104389918088,-2.7413886051014695,-1.0951218338903392
2022-08-26 19:30:00,-4.00892843502902,-2.9948965710869797,-1.0140318639420403
2022-08-26 19:45:00,-3.9818607289612373,-3.192289402661831,-0.7895713262994062
2022-08-26 20:00:00,-3.9232537144753223,-3.3384822650245294,-0.584771449450793
2022-08-26 20:15:00,-3.7002054414224403,-3.4108269003041114,-0.28937854111832895
2022-08-26 20:30:00,-3.419467273743976,-3.4125549749920845,-0.006912298751891477
2022-08-26 20:45:00,-3.10710013640346,-3.35146400727436,0.24436387087089972
2022-08-26 21:00:00,-2.902742975963747,-3.2617198010122372,0.35897682504849016
2022-08-26 21:15:00,-2.7055657935570707,-3.1504889995212038,0.44492320596413304
2022-08-26 21:30:00,-2.5377994450211645,-3.027951088621196,0.4901516436000315
2022-08-26 21:45:00,-2.4037625685898547,-2.9031133846149277,0.49935081602507303
2022-08-26 22:00:00,-2.351924416757811,-2.7928755910435044,0.4409511742856935
2022-08-26 22:15:00,-2.2565876947610377,-2.685618011787011,0.4290303170259735
2022-08-26 22:30:00,-2.066035132572779,-2.5617014359441646,0.49566630337138573
2022-08-26 22:45:00,-1.9849351464413303,-2.4463481780435976,0.4614130316022673
2022-08-26 23:00:00,-1.845327634270916,-2.3261440692890614,0.4808164350181454
2022-08-26 23:15:00,-1.6822126018378185,-2.197357775798813,0.5151451739609945
2022-08-26 23:30:00,-1.491370766150112,-2.056160373869073,0.5647896077189607
2022-08-26 23:45:00,-1.363943450256329,-1.917716989146524,0.553773538890195
2022-08-29 01:00:00,-1.266911297345132,-1.7875558507862457,0.5206445534411137
2022-08-29 01:15:00,-1.2203258636129704,-1.6741098533515906,0.4537839897386202
2022-08-29 01:30:00,-1.2776127646648092,-1.5948104356142343,0.3171976709494251
2022-08-29 01:45:00,-1.318306345093788,-1.539509617510145,0.22120327241635707
2022-08-29 02:00:00,-1.3638832944886872,-1.5043843529058534,0.1405010584171662
2022-08-29 02:15:00,-1.390430667439432,-1.481593615812569,0.0911629483731371
2022-08-29 02:30:00,-1.4169229890678707,-1.4686594904636294,0.051736501395758694
2022-08-29 02:45:00,-1.4526429220923092,-1.4654561767893655,0.012813254697056298
2022-08-29 03:00:00,-1.441738106973844,-1.4607125628262612,0.018974455852417194
2022-08-29 03:15:00,-1.3872487149922108,-1.4460197932594512,0.05877107826724037
2022-08-29 03:30:00,-1.4188909438958035,-1.4405940233867216,0.021703079490918098
2022-08-29 03:45:00,-1.4019851010834827,-1.4328722389260737,0.030887137842591006
2022-08-29 04:00:00,-1.703816875505936,-1.487061166242046,-0.21675570926388987
2022-08-29 04:15:00,-2.17136237540376,-1.623921408074389,-0.547440967329371
2022-08-29 04:30:00,-2.5240961730398794,-1.803956361067487,-0.7201398119723925
2022-08-29 04:45:00,-3.0373309583897026,-2.0506312805319302,-0.9866996778577724
2022-08-29 05:00:00,-3.3098957508045714,-2.3024841745864584,-1.007411576218113
2022-08-29 05:15:00,-3.340538870208775,-2.5100951137109218,-0.8304437564978531
2022-08-29 05:30:00,-3.284198990879304,-2.664915889144598,-0.6192831017347058
2022-08-29 05:45:00,-3.2672466752692344,-2.7853820463695254,-0.48186462889970905
2022-08-29 06:00:00,-3.2247085741471437,-2.873247351925049,-0.3514612222220945
2022-08-29 06:15:00,-3.1410709328217763,-2.9268120681043945,-0.21425886471738176
2022-08-29 06:30:00,-3.0517129980760274,-2.951792254098721,-0.09992074397730644
2022-08-29 06:45:00,-3.100885977998132,-2.9816109988786033,-0.11927497911952889
2022-08-29 07:00:00,-3.13518519613649,-3.0123258383301805,-0.12285935780630952
2022-08-29 07:15:00,-3.1789787693658127,-3.045656424537307,-0.1333223448285059
2022-08-29 07:30:00,-3.291136369253536,-3.0947524134805526,-0.1963839557729834
2022-08-29 07:45:00,-3.276887920513218,-3.131179514887086,-0.1457084056261322
2022-08-29 08:00:00,-3.25869454420058,-3.1566825207497846,-0.1020120234507953
2022-08-29 08:15:00,-3.1714069183808533,-3.1596274002759985,-0.01177951810485478
2022-08-29 08:30:00,-2.9934874745804336,-3.1263994151368855,0.13291194055645184
2022-08-29 08:45:00,-2.8455051471062234,-3.070220561530753,0.22471541442452958
2022-08-29 09:00:00,-2.7481912991181616,-3.005814709048235,0.25762340993007316
2022-08-29 09:15:00,-2.6198890957186904,-2.9286295863823257,0.3087404906636353
2022-08-29 09:30:00,-2.349112279998735,-2.8127261251056077,0.46361384510687254
2022-08-29 09:45:00,-2.166035147682578,-2.6833879296210017,0.5173527819384236
2022-08-29 10:00:00,-2.111190840053723,-2.568948511707546,0.45775767165382275
2022-08-29 10:15:00,-2.1119687660989257,-2.4775525625858217,0.365583796486896
2022-08-29 10:30:00,-2.189023052703078,-2.419846660609273,0.23082360790619472
2022-08-29 10:45:00,-2.1518544960229065,-2.3662482276919996,0.21439373166909315
2022-08-29 11:00:00,-2.167612982999799,-2.3265211787535596,0.15890819575376058
2022-08-29 11:15:00,-2.042778601195323,-2.269772663241912,0.22699406204658912
2022-08-29 11:30:00,-1.9591872353805684,-2.2076555776696436,0.24846834228907522
2022-08-29 11:45:00,-1.8282915814186254,-2.13178277841944,0.3034911970008145
2022-08-29 12:00:00,-1.557324427102003,-2.0168911081559524,0.4595666810539494
2022-08-29 12:15:00,-1.4341755235534492,-1.9003479912354517,0.4661724676820025
2022-08-29 12:30:00,-1.3692107071146893,-1.7941205344112992,0.42490982729660987
2022-08-29 12:45:00,-1.207780030906406,-1.6768524337103206,0.4690724028039146
2022-08-29 13:00:00,-1.1265704694221768,-1.5667960408526918,0.440225571430515
2022-08-29 13:15:00,-0.7350066196052012,-1.4004381566031936,0.6654315369979924
2022-08-29 13:30:00,-0.36879555072164294,-1.1941096354268834,0.8253140847052405
2022-08-29 13:45:00,0.05315096251433715,-0.9446575158386393,0.9978084783529765
2022-08-29 14:00:00,0.32808739353959027,-0.6901085339629934,1.0181959275025836
2022-08-29 14:15:00,0.4767345985474094,-0.45673990746091286,0.9334745060083223
2022-08-29 14:30:00,0.5127774560489797,-0.26283643475893437,0.7756138908079141
2022-08-29 14:45:00,0.6452580144214153,-0.08121754492286443,0.7264755593442798
2022-08-29 15:00:00,0.6906458249475236,0.07315512905121319,0.6174906958963104
2022-08-29 15:15:00,1.0238625331951425,0.2632966098799991,0.7605659233151434
2022-08-29 15:30:00,1.4032902956889757,0.4912953470417944,0.9119949486471812
2022-08-29 15:45:00,1.976536658945406,0.7883436094225167,1.1881930495228894
2022-08-29 16:00:00,2.537951483047209,1.1382651841474551,1.3996862988997538
2022-08-29 16:15:00,2.9488838781921913,1.5003889229564025,1.4484949552357889
2022-08-29 16:30:00,3.4015644284829705,1.880624024061716,1.5209404044212544
2022-08-29 16:45:00,3.7693162621469583,2.2583624716787645,1.5109537904681938
2022-08-29 17:00:00,4.313631046218234,2.669416186586658,1.6442148596315755
2022-08-29 17:15:00,4.41970523833993,3.0194739969373123,1.4002312414026172
2022-08-29 17:30:00,4.300080115491028,3.2755952206480554,1.0244848948429723
2022-08-29 17:45:00,4.083164932455929,3.43710916300963,0.6460557694462992
2022-08-29 18:00:00,4.0653178240099805,3.5627508952097005,0.5025669288002801
2022-08-29 18:15:00,3.9276277211079105,3.6357262603893425,0.29190146071856793
2022-08-29 18:30:00,3.716757951357067,3.6519325985828877,0.06482535277417956
2022-08-29 18:45:00,3.6352302633601994,3.64859213153835,-0.013361868178150438
2022-08-29 19:00:00,3.4700991087943294,3.612893526989546,-0.14279441819521654
2022-08-29 19:15:00,3.1934852514132217,3.529011871874281,-0.3355266204610592
