date,atr
2018-11-30 23:45:00,0.7824908099110813
2018-12-03 01:00:00,0.8087414663459943
2018-12-03 01:15:00,0.8045456473212804
2018-12-03 01:30:00,0.7813638153697617
2018-12-03 01:45:00,0.7762663999862099
2018-12-03 02:00:00,0.7993902285586171
2018-12-03 02:15:00,0.7937194979472892
2018-12-03 02:30:00,0.7827395338082043
2018-12-03 02:45:00,0.8146867099647624
2018-12-03 03:00:00,0.866494802110134
2018-12-03 03:15:00,0.870316601959399
2018-12-03 03:30:00,0.8660082732480257
2018-12-03 03:45:00,0.8698648251588861
2018-12-03 04:00:00,0.9105887662189696
2018-12-03 04:15:00,0.8955467114890464
2018-12-03 04:30:00,0.8837219463826873
2018-12-03 04:45:00,0.8805989502125058
2018-12-03 05:00:00,0.8684133109116151
2018-12-03 05:15:00,0.8499552172750803
2018-12-03 05:30:00,0.806386987469718
2018-12-03 05:45:00,0.7845022026504525
2018-12-03 06:00:00,0.8213234738897025
2018-12-03 06:15:00,0.7876575114690029
2018-12-03 06:30:00,0.7613962606497936
2018-12-03 06:45:00,0.7355822420319414
2018-12-03 07:00:00,0.7244692247439567
2018-12-03 07:15:00,0.7091499944051021
2018-12-03 07:30:00,0.6999249948047324
2018-12-03 07:45:00,0.7413589237472495
2018-12-03 08:00:00,0.7455475720510142
2018-12-03 08:15:00,0.7537227454759347
2018-12-03 08:30:00,0.7498854065133712
2018-12-03 08:45:00,0.7748935917624096
2018-12-03 09:00:00,0.9466869066365277
2018-12-03 09:15:00,0.9919235561624847
2018-12-03 09:30:00,1.0182147307223164
2018-12-03 09:45:00,0.9933422499564418
2018-12-03 10:00:00,1.027389232102412
2018-12-03 10:15:00,1.022575715523671
2018-12-03 10:30:00,1.015248878700557
2018-12-03 10:45:00,1.0327311016505327
2018-12-03 11:00:00,1.0196788801040595
2018-12-03 11:15:00,1.0661303886680604
2018-12-03 11:30:00,1.0664067894774962
2018-12-03 11:45:00,1.0538063045148252
2018-12-03 12:00:00,1.054962997049476
2018-12-03 12:15:00,1.0431799258316634
2018-12-03 12:30:00,1.0186670739865316
2018-12-03 12:45:00,1.0316194258446398
2018-12-03 13:00:00,1.0593608954271707
2018-12-03 13:15:00,1.0901208314680877
2018-12-03 13:30:00,1.0786836292203554
2018-12-03 13:45:00,1.072349084276045
2018-12-03 14:00:00,1.069324149684897
2018-12-03 14:15:00,1.0858009961359725
2018-12-03 14:30:00,1.073243782126266
2018-12-03 14:45:00,1.0915835119743846
2018-12-03 15:00:00,1.1536132611190741
2018-12-03 15:15:00,1.3140694567534161
2018-12-03 15:30:00,1.349493066985311
2018-12-03 15:45:00,1.3288149907720705
2018-12-03 16:00:00,1.3503282057169306
2018-12-03 16:15:00,1.351733333879999
2018-12-03 16:30:00,1.3380380957457194
2018-12-03 16:45:00,1.3703210889067368
2018-12-03 17:00:00,1.5467267254133925
2018-12-03 17:15:00,1.5519605307409994
2018-12-03 17:30:00,1.5396776356880626
2018-12-03 17:45:00,1.5704149474246314
2018-12-03 18:00:00,1.5975281654657323
2018-12-03 18:15:00,1.5819904393610287
2018-12-03 18:30:00,1.5768482651209546
2018-12-03 18:45:00,1.5506448176123175
2018-12-03 19:00:00,1.4905987592114402
2018-12-03 19:15:00,1.433413133553484
2018-12-03 19:30:00,1.4045979097282333
2018-12-03 19:45:00,1.3556980590333614
2018-12-03 20:00:00,1.3267196262452674
2018-12-03 20:15:00,1.4148110815134587
2018-12-03 20:30:00,1.4516102899767878
2018-12-03 20:45:00,1.3929238406927393
2018-12-03 21:00:00,1.3912864235004092
2018-12-03 21:15:00,1.3504802503932325
2018-12-03 21:30:00,1.3047316610794328
2018-12-03 21:45:00,1.2793936852880317
2018-12-03 22:00:00,1.2287227077674534
2018-12-03 22:15:00,1.1916710857840667
2018-12-03 22:30:00,1.1665517225137703
2018-12-03 22:45:00,1.1482265994770617
2018-12-03 23:00:00,1.0954961280858326
2018-12-03 23:15:00,1.0315321189368478
2018-12-03 23:30:00,0.9907083961556308
2018-12-03 23:45:00,0.9392292250016558
2018-12-04 01:00:00,0.918569994644385
2018-12-04 01:15:00,0.909386423598355
2018-12-04 01:30:00,0.885144536198468
2018-12-04 01:45:00,0.8583484978985768
2018-12-04 02:00:00,0.8570378909058155
2018-12-04 02:15:00,0.8543923272696813
2018-12-04 02:30:00,0.8297928753218463
2018-12-04 02:45:00,0.8040933842274306
2018-12-04 03:00:00,0.8573724282111822
2018-12-04 03:15:00,0.8254172547675321
2018-12-04 03:30:00,0.8907445937126929
2018-12-04 03:45:00,0.9414056941617798
2018-12-04 04:00:00,0.9391624302930709
2018-12-04 04:15:00,0.9292222567007055
2018-12-04 04:30:00,0.9299920955078018
2018-12-04 04:45:00,0.8957069458286764
2018-12-04 05:00:00,0.8917278782694794
2018-12-04 05:15:00,0.8594616012502349
2018-12-04 05:30:00,0.8352143440180739
2018-12-04 05:45:00,0.8198418908739342
2018-12-04 06:00:00,0.804853184382948
2018-12-04 06:15:00,0.8252208140698906
2018-12-04 06:30:00,0.8219907559220393
2018-12-04 06:45:00,0.8032771304990326
2018-12-04 07:00:00,0.7859001926062407
2018-12-04 07:15:00,0.7704787502772189
2018-12-04 07:30:00,0.7818731252574221
2018-12-04 07:45:00,0.7631679020247478
2018-12-04 08:00:00,0.7715130518801144
2018-12-04 08:15:00,0.7656906910315225
2018-12-04 08:30:00,0.7495699273864113
2018-12-04 08:45:00,0.7860292182873813
2018-12-04 09:00:00,0.8170271312668397
2018-12-04 09:15:00,0.8400966218906277
2018-12-04 09:30:00,0.8515182917555829
2018-12-04 09:45:00,0.8614098423444705
2018-12-04 10:00:00,0.9555948536055843
2018-12-04 10:15:00,0.9680523640623199
2018-12-04 10:30:00,0.9774771952007191
2018-12-04 10:45:00,0.956228824114958
2018-12-04 11:00:00,0.9736410509638928
2018-12-04 11:15:00,0.9733809758950452
2018-12-04 11:30:00,1.053853763331107
2018-12-04 11:45:00,1.052149923093185
2018-12-04 12:00:00,1.0862820714436698
2018-12-04 12:15:00,1.0522619234834167
2018-12-04 12:30:00,1.0463860718060318
2018-12-04 12:45:00,1.0345013523913231
2018-12-04 13:00:00,1.0441798272205196
2018-12-04 13:15:00,1.0767384109904825
2018-12-04 13:30:00,1.061257095919743
2018-12-04 13:45:00,1.0175958747826217
2018-12-04 14:00:00,0.9906247408695845
2018-12-04 14:15:00,0.9912944022360427
2018-12-04 14:30:00,0.9754876592191811
2018-12-04 14:45:00,0.9736671121320838
2018-12-04 15:00:00,0.9684051755512272
2018-12-04 15:15:00,1.0656619487261343
2018-12-04 15:30:00,1.1659718095314122
2018-12-04 15:45:00,1.1912595374220243
2018-12-04 16:00:00,1.3061695704633212
2018-12-04 16:15:00,1.2835860297159416
2018-12-04 16:30:00,1.2861870275933698
2018-12-04 16:45:00,1.3193165256224149
2018-12-04 17:00:00,1.284365345220825
2018-12-04 17:15:00,1.369767820562196
2018-12-04 17:30:00,1.3469272619506074
2018-12-04 17:45:00,1.3435753146684342
2018-12-04 18:00:00,1.3333199350492637
2018-12-04 18:15:00,1.3023685111171637
2018-12-04 18:30:00,1.2950564746087818
2018-12-04 18:45:00,1.2682667264224292
2018-12-04 19:00:00,1.3062476745351095
2018-12-04 19:15:00,1.2793728406397489
2018-12-04 19:30:00,1.2987033520226208
2018-12-04 19:45:00,1.304510255449568
2018-12-04 20:00:00,1.328473808631749
2018-12-04 20:15:00,1.323582822300909
2018-12-04 20:30:00,1.389041192136559
2018-12-04 20:45:00,1.4026811069839427
2018-12-04 21:00:00,1.3874895993422365
2018-12-04 21:15:00,1.3319546279606411
2018-12-04 21:30:00,1.286815011677725
2018-12-04 21:45:00,1.274899653700753
2018-12-04 22:00:00,1.2309782498649908
2018-12-04 22:15:00,1.1980512320174903
2018-12-04 22:30:00,1.1839047154448126
2018-12-04 22:45:00,1.1607686643416046
2018-12-04 23:00:00,1.1099994740314931
2018-12-04 23:15:00,1.0435709401721052
2018-12-04 23:30:00,1.0240301587312393
2018-12-04 23:45:00,0.9815994331075838
2018-12-05 01:00:00,0.9400566164570323
2018-12-05 01:15:00,0.9443382867101013
2018-12-05 01:30:00,0.9647426948022383
2018-12-05 01:45:00,0.9344039308877902
2018-12-05 02:00:00,0.9676607929672402
2018-12-05 02:15:00,0.95068502204101
2018-12-05 02:30:00,1.0313503776095203
2018-12-05 02:45:00,1.0226824934945604
2018-12-05 03:00:00,1.0246337439592315
2018-12-05 03:15:00,1.0093027622478539
2018-12-05 03:30:00,1.0329239935158585
2018-12-05 03:45:00,0.9962865654075816
2018-12-05 04:00:00,0.9615518107356109
2018-12-05 04:15:00,0.91929810996879
2018-12-05 04:30:00,0.879348244971012
2018-12-05 04:45:00,0.8986805131873586
2018-12-05 05:00:00,0.8980604765311259
2018-12-05 05:15:00,0.8731990139217565
2018-12-05 05:30:00,0.8343990843559116
2018-12-05 05:45:00,0.8090848640447764
2018-12-05 06:00:00,0.8098645166130022
2018-12-05 06:15:00,0.7827313368549351
2018-12-05 06:30:00,0.7653933842224372
2018-12-05 06:45:00,0.7371509996351124
2018-12-05 07:00:00,0.7280687853754545
2018-12-05 07:15:00,0.755349586420074
2018-12-05 07:30:00,0.7599674731043499
2018-12-05 07:45:00,0.7628269393111787
2018-12-05 08:00:00,0.7911964436461004
2018-12-05 08:15:00,0.7796824119570848
2018-12-05 08:30:00,0.8039908111029995
2018-12-05 08:45:00,0.7822771817384996
2018-12-05 09:00:00,0.8399716687571723
2018-12-05 09:15:00,0.8371165495602282
2018-12-05 09:30:00,0.8744653674487761
2018-12-05 09:45:00,0.8827178412024356
2018-12-05 10:00:00,0.9282379954022603
2018-12-05 10:15:00,0.939078138587808
2018-12-05 10:30:00,0.9334297001172593
2018-12-05 10:45:00,0.9588990072517383
2018-12-05 11:00:00,0.9432633638766148
2018-12-05 11:15:00,0.9058874093139885
2018-12-05 11:30:00,0.8890383086487088
2018-12-05 11:45:00,0.8705355723166497
2018-12-05 12:00:00,0.8640687457226014
2018-12-05 12:15:00,0.8330638353138324
2018-12-05 12:30:00,0.8171307042199801
2018-12-05 12:45:00,0.7944785110614101
2018-12-05 13:00:00,0.8577300459855997
2018-12-05 13:15:00,0.8471778998437738
2018-12-05 13:30:00,0.8230937641406465
2018-12-05 13:45:00,0.807158495273451
2018-12-05 14:00:00,0.7730757456110565
2018-12-05 14:15:00,0.7471417637817012
2018-12-05 14:30:00,0.7452030663687245
2018-12-05 14:45:00,0.7491171330566695
2018-12-05 15:00:00,0.7384659092669171
2018-12-05 15:15:00,0.7542897728907114
2018-12-05 15:30:00,0.7532690748270898
2018-12-05 15:45:00,0.7673212837680152
2018-12-05 16:00:00,0.7775126206417343
2018-12-05 16:15:00,0.8162617191673364
2018-12-05 16:30:00,0.8243858820839435
2018-12-05 16:45:00,0.8497868905065235
2018-12-05 17:00:00,0.9140878268989147
2018-12-05 17:15:00,0.9159386964061389
2018-12-05 17:30:00,0.9298002180914076
2018-12-05 17:45:00,0.9398144882277311
2018-12-05 18:00:00,0.9219705962114685
2018-12-05 18:15:00,0.9054012679106532
2018-12-05 18:30:00,0.9057297487741839
2018-12-05 18:45:00,0.8838919095760215
2018-12-05 19:00:00,0.8921853446063057
2018-12-05 19:15:00,0.8934578199915592
2018-12-05 19:30:00,0.8660679757064471
2018-12-05 19:45:00,0.8313488345845659
2018-12-05 20:00:00,0.8262524892570963
2018-12-05 20:15:00,0.902948740024453
2018-12-05 20:30:00,0.8991666871655732
2018-12-05 20:45:00,0.8749404952251713
2018-12-05 21:00:00,0.8674447455662292
2018-12-05 21:15:00,0.8619129780257816
2018-12-05 21:30:00,0.8624906224525037
2018-12-05 21:45:00,0.8437412922773184
2018-12-05 22:00:00,0.8191883428289385
2018-12-05 22:15:00,0.7756748897697312
2018-12-05 22:30:00,0.7481266833575985
2018-12-05 22:45:00,0.713974777403483
2018-12-05 23:00:00,0.7344051504460914
2018-12-05 23:15:00,0.7033762111285103
2018-12-05 23:30:00,0.6809921960478934
2018-12-05 23:45:00,0.6602070391873367
2018-12-06 01:00:00,0.7173351078168153
2018-12-06 01:15:00,0.7418111715441817
2018-12-06 01:30:00,0.7673960878624643
2018-12-06 01:45:00,0.751867795872285
2018-12-06 02:00:00,0.7695915247385504
2018-12-06 02:15:00,0.7617635586858027
2018-12-06 02:30:00,0.7902090187796799
2018-12-06 02:45:00,0.8130512317239976
2018-12-06 03:00:00,0.8385475723151459
2018-12-06 03:15:00,0.8600798885783568
2018-12-06 03:30:00,0.8429313251084664
2018-12-06 03:45:00,0.8555790876007336
2018-12-06 04:00:00,0.8301805813435383
2018-12-06 04:15:00,0.8237391112475719
2018-12-06 04:30:00,0.8613291747298979
2018-12-06 04:45:00,0.847662805106339
2018-12-06 05:00:00,0.8478297475987367
2018-12-06 05:15:00,0.8472704799131231
2018-12-06 05:30:00,0.858894017062185
2018-12-06 05:45:00,0.8454015872720342
2018-12-06 06:00:00,0.8171586167526064
2018-12-06 06:15:00,0.8052187155559982
2018-12-06 06:30:00,0.7848459501591398
2018-12-06 06:45:00,0.750214096576341
2018-12-06 07:00:00,0.7266273753923219
2018-12-06 07:15:00,0.711868277150012
2018-12-06 07:30:00,0.6903062573535884
2018-12-06 07:45:00,0.6838558103997542
2018-12-06 08:00:00,0.736437538228332
2018-12-06 08:15:00,0.7545491426405946
2018-12-06 08:30:00,0.80065277530913
2018-12-06 08:45:00,0.8141775770727643
2018-12-06 09:00:00,0.8495934644247221
2018-12-06 09:15:00,0.8846225026800932
2018-12-06 09:30:00,0.8764351810600852
2018-12-06 09:45:00,0.8859755252700785
2018-12-06 10:00:00,0.893405844893645
2018-12-06 10:15:00,0.8795911416869432
2018-12-06 10:30:00,0.8960489172807421
2018-12-06 10:45:00,0.9063311374749723
2018-12-06 11:00:00,0.9337360562267737
2018-12-06 11:15:00,0.9298977664962814
2018-12-06 11:30:00,0.933476497460834
2018-12-06 11:45:00,0.9432281762136271
2018-12-06 12:00:00,0.9337118779126499
2018-12-06 12:15:00,0.9484467437760392
2018-12-06 12:30:00,0.9192719763634624
2018-12-06 12:45:00,0.904323978051789
2018-12-06 13:00:00,0.9011579796195112
2018-12-06 13:15:00,0.9332181239323968
2018-12-06 13:30:00,0.9465596865086463
2018-12-06 13:45:00,0.9189482803294534
2018-12-06 14:00:00,0.918309117448784
2018-12-06 14:15:00,0.9077156090595838
2018-12-06 14:30:00,0.8857359226981785
2018-12-06 14:45:00,0.8617547853626073
2018-12-06 15:00:00,0.8452008721224126
2018-12-06 15:15:00,1.0498293812565123
2018-12-06 15:30:00,1.1362701397381894
2018-12-06 15:45:00,1.1565365583283238
2018-12-06 16:00:00,1.4117839470191593
2018-12-06 16:15:00,1.4523708079463635
2018-12-06 16:30:00,1.601487178807335
2018-12-06 16:45:00,1.6013809517496618
2018-12-06 17:00:00,1.6741394551961066
2018-12-06 17:15:00,1.6945580655392445
2018-12-06 17:30:00,1.6870896322864517
2018-12-06 17:45:00,1.6837260871231245
2018-12-06 18:00:00,1.722745652328617
2018-12-06 18:15:00,1.7254066771622867
2018-12-06 18:30:00,1.7535919145078298
2018-12-06 18:45:00,1.7333353491858439
2018-12-06 19:00:00,1.7659542528154302
2018-12-06 19:15:00,1.7183860919000522
2018-12-06 19:30:00,1.6677870853357621
2018-12-06 19:45:00,1.6372308649546368
2018-12-06 20:00:00,1.6552858031721698
2018-12-06 20:15:00,1.652765388659864
2018-12-06 20:30:00,1.6532821466127205
2018-12-06 20:45:00,1.6159048504260891
2018-12-06 21:00:00,1.5804830753956627
2018-12-06 21:15:00,1.5340199985816914
2018-12-06 21:30:00,1.481589998682996
2018-12-06 21:45:00,1.5057621416342222
2018-12-06 22:00:00,1.4874934172317775
2018-12-06 22:15:00,1.4269581731438006
2018-12-06 22:30:00,1.3978897322049566
2018-12-06 22:45:00,1.3551833227617422
2018-12-06 23:00:00,1.3083845139930497
2018-12-06 23:15:00,1.2442141915649643
2018-12-06 23:30:00,1.1896274635960395
2018-12-06 23:45:00,1.1289397876248881
2018-12-07 01:00:00,1.0640155170802552
2018-12-07 01:15:00,1.0165858372888148
2018-12-07 01:30:00,0.9811154203396125
2018-12-07 01:45:00,0.9703214617439208
2018-12-07 02:00:00,0.9867270716193582
2018-12-07 02:15:00,0.9526751379322606
2018-12-07 02:30:00,0.9203411995085277
2018-12-07 02:45:00,0.904602542400779
2018-12-07 03:00:00,0.9078452179435837
2018-12-07 03:15:00,0.8879991309476051
2018-12-07 03:30:00,0.8809991930227736
2018-12-07 03:45:00,0.8466421078068677
2018-12-07 04:00:00,0.8311676715349401
2018-12-07 04:15:00,0.7975128378538819
2018-12-07 04:30:00,0.7984047780071883
2018-12-07 04:45:00,0.7813758652923852
2018-12-07 05:00:00,0.7555633034857915
2018-12-07 05:15:00,0.8015944960939557
2018-12-07 05:30:00,0.7743377463729642
2018-12-07 05:45:00,0.7761707644891777
2018-12-07 06:00:00,0.7657299955970851
2018-12-07 06:15:00,0.7388921387687127
2018-12-07 06:30:00,0.7282569859995294
2018-12-07 06:45:00,0.7205243441424124
2018-12-07 07:00:00,0.72120117670367
2018-12-07 07:15:00,0.6975439497962722
2018-12-07 07:30:00,0.6791479533822568
2018-12-07 07:45:00,0.6706373852835202
2018-12-07 08:00:00,0.6670204291918486
2018-12-07 08:15:00,0.6565189699638581
2018-12-07 08:30:00,0.6453390435378682
2018-12-07 08:45:00,0.6535291118565912
2018-12-07 09:00:00,0.724705603866825
2018-12-07 09:15:00,0.7229409178763407
2018-12-07 09:30:00,0.752016566599467
2018-12-07 09:45:00,0.7575868118423733
2018-12-07 10:00:00,0.820616325282211
2018-12-07 10:15:00,0.8027151591906199
2018-12-07 10:30:00,0.8039497906769996
2018-12-07 10:45:00,0.827953377057221
2018-12-07 11:00:00,0.8166709929816942
2018-12-07 11:15:00,0.8119087791972875
2018-12-07 11:30:00,0.7867724378260553
2018-12-07 11:45:00,0.7912886922670611
2018-12-07 12:00:00,0.7904823571051262
2018-12-07 12:15:00,0.7625907601690523
2018-12-07 12:30:00,0.7824057058712764
2018-12-07 12:45:00,0.7500910125947515
2018-12-07 13:00:00,0.8100845116951368
2018-12-07 13:15:00,0.8107927608597816
2018-12-07 13:30:00,0.8343075636555024
2018-12-07 13:45:00,0.8332855948229783
2018-12-07 14:00:00,0.8373366237642011
2018-12-07 14:15:00,0.8510982934953439
2018-12-07 14:30:00,0.833876986817098
2018-12-07 14:45:00,0.8250286306158793
2018-12-07 15:00:00,0.848955157000449
2018-12-07 15:15:00,0.8661726457861254
2018-12-07 15:30:00,1.185731742515682
2018-12-07 15:45:00,1.3296080466217077
2018-12-07 16:00:00,1.370350329005878
2018-12-07 16:15:00,1.3653253055054713
2018-12-07 16:30:00,1.4220877836836578
2018-12-07 16:45:00,1.5226529419919628
2018-12-07 17:00:00,1.5674634461354005
2018-12-07 17:15:00,1.5433589142685875
2018-12-07 17:30:00,1.5674047061065532
2018-12-07 17:45:00,1.5268757985275137
2018-12-07 18:00:00,1.5220989557755509
2018-12-07 18:15:00,1.4690918875058667
2018-12-07 18:30:00,1.4520138955411472
2018-12-07 18:45:00,1.4118700458596438
2018-12-07 19:00:00,1.418165042583955
2018-12-07 19:15:00,1.4004389681136775
2018-12-07 19:30:00,1.4311218989626953
2018-12-07 19:45:00,1.4410417633224983
2018-12-07 20:00:00,1.401681637370882
2018-12-07 20:15:00,1.389418663272963
2018-12-07 20:30:00,1.3801744730391794
2018-12-07 20:45:00,1.3658762963935283
2018-12-07 21:00:00,1.386885132365425
2018-12-07 21:15:00,1.4035361943393154
2018-12-07 21:30:00,1.386140751886513
2018-12-07 21:45:00,1.3471306981803277
2018-12-07 22:00:00,1.3030499340245913
2018-12-07 22:15:00,1.2392606530228245
2018-12-07 22:30:00,1.202884892092624
2018-12-07 22:45:00,1.1926788283717185
2018-12-07 23:00:00,1.1582017692023125
2018-12-07 23:15:00,1.0933302142592902
2018-12-07 23:30:00,1.0688066275264838
2018-12-07 23:45:00,1.054606154131727
2018-12-10 01:00:00,1.1214200002651757
2018-12-10 01:15:00,1.1041757145319566
2018-12-10 01:30:00,1.093877449208248
2018-12-10 01:45:00,1.0864576314076595
2018-12-10 02:00:00,1.076710657735687
2018-12-10 02:15:00,1.0598027536117198
2018-12-10 02:30:00,1.0262454140680197
2018-12-10 02:45:00,0.9936564559202995
2018-12-10 03:00:00,1.008395280497424
2018-12-10 03:15:00,1.0963670461761803
2018-12-10 03:30:00,1.09448368573502
2018-12-10 03:45:00,1.0663062796110931
2018-12-10 04:00:00,1.0329986882102944
2018-12-10 04:15:00,1.0056416390524228
2018-12-10 04:30:00,0.9895243791201211
2018-12-10 04:45:00,0.9731297806115403
2018-12-10 05:00:00,0.953620510567862
2018-12-10 05:15:00,0.9076476169558679
2018-12-10 05:30:00,0.8821013586018741
2018-12-10 05:45:00,0.854808404416026
2018-12-10 06:00:00,0.8273220898148832
2018-12-10 06:15:00,0.8096562262566721
2018-12-10 06:30:00,0.7832522100954852
2018-12-10 06:45:00,0.7523056236600869
2018-12-10 07:00:00,0.7385695076843625
2018-12-10 07:15:00,0.7129573999926138
2018-12-10 07:30:00,0.6941747285645732
2018-12-10 07:45:00,0.6967336765242479
2018-12-10 08:00:00,0.7005384139153731
2018-12-10 08:15:00,0.7162142414928516
2018-12-10 08:30:00,0.7314846528147954
2018-12-10 08:45:00,0.7449500347565846
2018-12-10 09:00:00,0.795310746559689
2018-12-10 09:15:00,0.7999314075197042
2018-12-10 09:30:00,0.817079164125437
2018-12-10 09:45:00,0.8444306524021947
2018-12-10 10:00:00,0.8912570343734665
2018-12-10 10:15:00,0.8847386747753585
2018-12-10 10:30:00,0.9358287694342712
2018-12-10 10:45:00,0.9225552859032519
2018-12-10 11:00:00,0.901658479767297
2018-12-10 11:15:00,0.8729685883553472
2018-12-10 11:30:00,0.8613279749013963
2018-12-10 11:45:00,0.8705188338370116
2018-12-10 12:00:00,0.8547674885629457
2018-12-10 12:15:00,0.851569810808462
2018-12-10 12:30:00,0.860743395750716
2018-12-10 12:45:00,0.8278331531971
2018-12-10 13:00:00,0.8279879279687468
2018-12-10 13:15:00,0.805274504542407
2018-12-10 13:30:00,0.8127548970750981
2018-12-10 13:45:00,0.868986690141156
2018-12-10 14:00:00,0.9004876408453715
2018-12-10 14:15:00,0.8725956664992729
2018-12-10 14:30:00,0.8609816903207398
2018-12-10 14:45:00,0.8451972838692493
2018-12-10 15:00:00,0.8841117635928815
2018-12-10 15:15:00,0.9888180661933996
